id,time,x,y,z
3141680579,29,704,817,70
3141680579,30,724,817,70
3141680579,31,724,837,70
3141680579,32,724,857,70
3141680579,33,724,877,70
3141680579,34,724,897,70
3141680579,35,724,917,70
3141680579,36,724,937,70
3141680579,37,724,957,70
3141680579,38,724,977,70
3141680579,39,724,997,70
3141680579,40,724,1017,70
3141680579,41,724,1037,70
3141680579,42,724,1057,70
3141680579,43,744,1057,70
3141680579,44,764,1057,70
3141680579,45,784,1057,70
3141680579,46,804,1057,70
3141680579,47,824,1057,70
3141680579,48,844,1057,70
3141680579,49,864,1057,70
3141680579,50,884,1057,70
3141680579,51,904,1057,70
3141680579,52,924,1057,70
3141680579,53,944,1057,70
3141680579,54,964,1057,70
3141680579,55,984,1057,70
3141680579,56,1004,1057,70
3141680579,57,1024,1057,70
3141680579,58,1044,1057,70
3141680579,59,1064,1057,70
3141680579,60,1084,1057,70
3141680579,61,1084,1037,70
3141680579,62,1084,1017,70
3141680579,63,1084,997,70
3141680579,64,1084,977,70
3141680579,65,1084,957,70
3141680580,0,799,244,280
3141680580,1,819,244,280
3141680580,2,839,244,280
3141680580,3,859,244,280
3141680580,4,879,244,280
3141680580,5,899,244,280
3141680580,6,919,244,280
3141680580,7,939,244,280
3141680580,8,959,244,280
3141680580,9,979,244,280
3141680580,10,999,244,280
3141680580,11,1019,244,280
3141680580,12,1039,244,280
3141680580,13,1059,244,280
3141680580,14,1079,244,280
3141680580,15,1099,244,280
3141680580,16,1119,244,280
3141680580,17,1139,244,280
3141680580,18,1159,244,280
3141680580,19,1179,244,280
3141680580,20,1199,244,280
3141680580,21,1219,244,280
3141680580,22,1239,244,280
3141680580,23,1259,244,280
3141680580,24,1279,244,280
3141680580,25,1279,264,280
3141680580,26,1279,284,280
3141680580,27,1279,304,280
3141680580,28,1279,324,280
3141680580,29,1279,344,280
3141680580,30,1279,364,280
3141680580,31,1299,364,280
3141680580,32,1319,364,280
3141680580,33,1339,364,280
3141680580,34,1359,364,280
3141680580,35,1379,364,280
3141680580,36,1399,364,280
3141680580,37,1399,344,280
3141680580,38,1399,324,280
3141680580,39,1399,304,280
3141680580,40,1399,284,280
3141680580,41,1399,264,280
3141680580,42,1399,244,280
3141680580,43,1379,244,280
3141680580,44,1359,244,280
3141680580,45,1339,244,280
3141680580,46,1319,244,280
3141680580,47,1299,244,280
3141680580,48,1279,244,280
3141680580,49,1279,264,280
3141680580,50,1279,284,280
3141680580,51,1279,304,280
3141680580,52,1279,324,280
3141680580,53,1279,344,280
3141680580,54,1279,364,280
3141680580,55,1279,384,280
3141680580,56,1279,404,280
3141680580,57,1279,424,280
3141680580,58,1279,444,280
3141680580,59,1279,464,280
3141680580,60,1279,484,280
3141680580,61,1299,484,280
3141680580,62,1319,484,280
3141680580,63,1339,484,280
3141680580,64,1359,484,280
3141680580,65,1379,484,280
3141680580,66,1399,484,280
3141680580,67,1399,504,280
3141680580,68,1399,524,280
3141680580,69,1399,544,280
3141680580,70,1399,564,280
3141680580,71,1399,584,280
3141680580,72,1399,604,280
3141680580,73,1379,604,280
3141680580,74,1359,604,280
3141680580,75,1339,604,280
3141680580,76,1319,604,280
3141680580,77,1299,604,280
3141680580,78,1279,604,280
3141680580,79,1279,624,280
3141680580,80,1279,644,280
3141680580,81,1279,664,280
3141680580,82,1279,684,280
3141680580,83,1279,704,280
3141680580,84,1279,724,280
3141680580,85,1279,744,280
3141680580,86,1279,764,280
3141680580,87,1279,784,280
3141680580,88,1279,804,280
3141680580,89,1279,824,280
3141680580,90,1279,844,280
3141680580,91,1299,844,280
3141680580,92,1319,844,280
3141680580,93,1339,844,280
3141680580,94,1359,844,280
3141680580,95,1379,844,280
3141680581,0,171,59,180
3141680581,1,191,59,180
3141680581,2,211,59,180
3141680581,3,231,59,180
3141680581,4,251,59,180
3141680581,5,271,59,180
3141680581,6,291,59,180
3141680581,7,291,39,180
3141680581,8,291,19,180
3141680581,9,291,-1,180
3141680581,10,291,-21,180
3141680581,11,291,-41,180
3141680581,12,291,-61,180
3141680581,13,311,-61,180
3141680581,14,331,-61,180
3141680581,15,351,-61,180
3141680581,16,371,-61,180
3141680581,17,391,-61,180
3141680581,18,411,-61,180
3141680581,19,431,-61,180
3141680581,20,451,-61,180
3141680581,21,471,-61,180
3141680581,22,491,-61,180
3141680581,23,511,-61,180
3141680581,24,531,-61,180
3141680581,25,551,-61,180
3141680581,26,571,-61,180
3141680581,27,591,-61,180
3141680581,28,611,-61,180
3141680581,29,631,-61,180
3141680581,30,651,-61,180
3141680581,31,671,-61,180
3141680581,32,691,-61,180
3141680581,33,711,-61,180
3141680581,34,731,-61,180
3141680581,35,751,-61,180
3141680581,36,771,-61,180
3141680581,37,771,-81,180
3141680581,38,771,-101,180
3141680581,39,771,-121,180
3141680581,40,771,-141,180
3141680581,41,771,-161,180
3141680581,42,771,-181,180
3141680581,43,771,-201,180
3141680581,44,771,-221,180
3141680581,45,771,-241,180
3141680581,46,771,-261,180
3141680581,47,771,-281,180
3141680581,48,771,-301,180
3141680581,49,791,-301,180
3141680581,50,811,-301,180
3141680581,51,831,-301,180
3141680581,52,851,-301,180
3141680581,53,871,-301,180
3141680581,54,891,-301,180
3141680581,55,891,-281,180
3141680581,56,891,-261,180
3141680581,57,891,-241,180
3141680581,58,891,-221,180
3141680581,59,891,-201,180
3141680581,60,891,-181,180
3141680581,61,871,-181,180
3141680581,62,851,-181,180
3141680581,63,831,-181,180
3141680581,64,811,-181,180
3141680581,65,791,-181,180
3141680581,66,771,-181,180
3141680581,67,791,-181,180
3141680581,68,811,-181,180
3141680581,69,831,-181,180
3141680581,70,851,-181,180
3141680581,71,871,-181,180
3141680581,72,891,-181,180
3141680581,73,891,-161,180
3141680581,74,891,-141,180
3141680581,75,891,-121,180
3141680581,76,891,-101,180
3141680581,77,891,-81,180
3141690578,0,106,819,300
3141690578,1,126,819,300
3141690578,2,146,819,300
3141690578,3,166,819,300
3141690578,4,186,819,300
3141690578,5,206,819,300
3141690578,6,226,819,300
3141690578,7,226,839,300
3141690578,8,226,859,300
3141690578,9,226,879,300
3141690578,10,226,899,300
3141690578,11,226,919,300
3141690578,12,226,939,300
3141690578,13,206,939,300
3141690578,14,186,939,300
3141690578,15,166,939,300
3141690578,16,146,939,300
3141690578,17,126,939,300
3141690578,18,106,939,300
3141690578,19,126,939,300
3141690578,20,146,939,300
3141690578,21,166,939,300
3141690578,22,186,939,300
3141690578,23,206,939,300
3141690578,24,226,939,300
3141690578,25,226,959,300
3141690578,26,226,979,300
3141690578,27,226,999,300
3141690578,28,226,1019,300
3141690578,29,226,1039,300
3141690578,30,226,1059,300
3141690578,31,206,1059,300
3141690578,32,186,1059,300
3141690578,33,166,1059,300
3141690578,34,146,1059,300
3141690578,35,126,1059,300
3141690578,36,106,1059,300
3141690578,37,126,1059,300
3141690578,38,146,1059,300
3141690578,39,166,1059,300
3141690578,40,186,1059,300
3141690578,41,206,1059,300
3141690578,42,226,1059,300
3141690578,43,246,1059,300
3141690578,44,266,1059,300
3141690578,45,286,1059,300
3141690578,46,306,1059,300
3141690578,47,326,1059,300
3141690578,48,346,1059,300
3141690578,49,346,1079,300
3141690578,50,346,1099,300
3141690578,51,346,1119,300
3141690578,52,346,1139,300
3141690578,53,346,1159,300
3141690578,54,346,1179,300
3141690578,55,326,1179,300
3141690578,56,306,1179,300
3141690578,57,286,1179,300
3141690578,58,266,1179,300
3141690578,59,246,1179,300
3141690578,60,226,1179,300
3141690578,61,226,1199,300
3141690578,62,226,1219,300
3141690578,63,226,1239,300
3141690578,64,226,1259,300
3141690578,65,226,1279,300
3141690578,66,226,1299,300
3141690578,67,206,1299,300
3141690578,68,186,1299,300
3141690578,69,166,1299,300
3141690578,70,146,1299,300
3141690578,71,126,1299,300
3141690578,72,106,1299,300
3141690578,73,126,1299,300
3141690578,74,146,1299,300
3141690578,75,166,1299,300
3141690578,76,186,1299,300
3141690578,77,206,1299,300
3141690578,78,226,1299,300
3141690578,79,226,1319,300
3141690578,80,226,1339,300
3141690578,81,226,1359,300
3141690578,82,226,1379,300
3141690578,83,226,1399,300
3141690578,84,226,1419,300
3141690578,85,226,1439,300
3141690578,86,226,1459,300
3141690578,87,226,1479,300
3141690578,88,226,1499,300
3141690578,89,226,1519,300
3141690579,0,113,66,230
3141690579,1,133,66,230
3141690579,2,153,66,230
3141690579,3,173,66,230
3141690579,4,193,66,230
3141690579,5,213,66,230
3141690579,6,233,66,230
3141690579,7,233,46,230
3141690579,8,233,26,230
3141690579,9,233,6,230
3141690579,10,233,-14,230
3141690579,11,233,-34,230
3141690579,12,233,-54,230
3141690579,13,233,-74,230
3141690579,14,233,-94,230
3141690579,15,233,-114,230
3141690579,16,233,-134,230
3141690579,17,233,-154,230
3141690579,18,233,-174,230
3141690579,19,233,-194,230
3141690579,20,233,-214,230
3141690579,21,233,-234,230
3141690579,22,233,-254,230
3141690579,23,233,-274,230
3141690579,24,233,-294,230
3141690579,25,253,-294,230
3141690579,26,273,-294,230
3141690579,27,293,-294,230
3141690579,28,313,-294,230
3141690579,29,333,-294,230
3141690579,30,353,-294,230
3141690579,31,373,-294,230
3141690579,32,393,-294,230
3141690579,33,413,-294,230
3141690579,34,433,-294,230
3141690579,35,453,-294,230
3141690579,36,473,-294,230
3141690579,37,473,-274,230
3141690579,38,473,-254,230
3141690579,39,473,-234,230
3141690579,40,473,-214,230
3141690579,41,473,-194,230
3141690579,42,473,-174,230
3141690579,43,473,-154,230
3141690579,44,473,-134,230
3141690579,45,473,-114,230
3141690579,46,473,-94,230
3141690579,47,473,-74,230
3141690579,48,473,-54,230
3141690579,49,453,-54,230
3141690579,50,433,-54,230
3141690579,51,413,-54,230
3141690579,52,393,-54,230
3141690579,53,373,-54,230
3141690579,54,353,-54,230
3141690579,55,373,-54,230
3141690579,56,393,-54,230
3141690579,57,413,-54,230
3141690579,58,433,-54,230
3141690579,59,453,-54,230
3141690579,60,473,-54,230
3141690579,61,473,-34,230
3141690579,62,473,-14,230
3141690579,63,473,6,230
3141690579,64,473,26,230
3141690579,65,473,46,230
3141690579,66,473,66,230
3141690579,67,453,66,230
3141690579,68,433,66,230
3141690579,69,413,66,230
3141690579,70,393,66,230
3141690579,71,373,66,230
3141690579,72,353,66,230
3141690579,73,333,66,230
3141690579,74,313,66,230
3141690579,75,293,66,230
3141690579,76,273,66,230
3141690579,77,253,66,230
3141690579,78,233,66,230
3141690579,79,233,46,230
3141690579,80,233,26,230
3141690579,81,233,6,230
3141690579,82,233,-14,230
3141690579,83,233,-34,230
3141690579,84,233,-54,230
3141690579,85,213,-54,230
3141690579,86,193,-54,230
3141690579,87,173,-54,230
3141690579,88,153,-54,230
3141690579,89,133,-54,230
3141690579,90,113,-54,230
3141690579,91,133,-54,230
3141690579,92,153,-54,230
3141690579,93,173,-54,230
3141690579,94,193,-54,230
3141690579,95,213,-54,230
3141690579,96,233,-54,230
3141690579,97,233,-34,230
3141690579,98,233,-14,230
3141690579,99,233,6,230
3141690579,100,233,26,230
3141690579,101,233,46,230
3141690580,0,1000,623,180
3141690580,1,1020,623,180
3141690580,2,1040,623,180
3141690580,3,1060,623,180
3141690580,4,1080,623,180
3141690580,5,1100,623,180
3141690580,6,1120,623,180
3141690580,7,1120,643,180
3141690580,8,1120,663,180
3141690580,9,1120,683,180
3141690580,10,1120,703,180
3141690580,11,1120,723,180
3141690580,12,1120,743,180
3141690580,13,1140,743,180
3141690580,14,1160,743,180
3141690580,15,1180,743,180
3141690580,16,1200,743,180
3141690580,17,1220,743,180
3141690580,18,1240,743,180
3141690580,19,1240,723,180
3141690580,20,1240,703,180
3141690580,21,1240,683,180
3141690580,22,1240,663,180
3141690580,23,1240,643,180
3141690580,24,1240,623,180
3141690580,25,1240,603,180
3141690580,26,1240,583,180
3141690580,27,1240,563,180
3141690580,28,1240,543,180
3141690580,29,1240,523,180
3141690580,30,1240,503,180
3141690580,31,1240,483,180
3141690580,32,1240,463,180
3141690580,33,1240,443,180
3141690580,34,1240,423,180
3141690580,35,1240,403,180
3141690580,36,1240,383,180
3141690580,37,1240,363,180
3141690580,38,1240,343,180
3141690580,39,1240,323,180
3141690580,40,1240,303,180
3141690580,41,1240,283,180
3141690580,42,1240,263,180
3141690580,43,1220,263,180
3141690580,44,1200,263,180
3141690580,45,1180,263,180
3141690580,46,1160,263,180
3141690580,47,1140,263,180
3141690580,48,1120,263,180
3141690580,49,1120,243,180
3141690580,50,1120,223,180
3141690580,51,1120,203,180
3141690580,52,1120,183,180
3141690580,53,1120,163,180
3141690580,54,1120,143,180
3141690580,55,1140,143,180
3141690580,56,1160,143,180
3141690580,57,1180,143,180
3141690580,58,1200,143,180
3141690580,59,1220,143,180
3141690580,60,1240,143,180
3141690580,61,1240,123,180
3141690580,62,1240,103,180
3141690580,63,1240,83,180
3141690580,64,1240,63,180
3141690580,65,1240,43,180
3141690580,66,1240,23,180
3141690580,67,1240,3,180
3141690580,68,1240,-17,180
3141690580,69,1240,-37,180
3141690580,70,1240,-57,180
3141690580,71,1240,-77,180
3141690580,72,1240,-97,180
3141690580,73,1240,-117,180
3141690580,74,1240,-137,180
3141690580,75,1240,-157,180
3141690580,76,1240,-177,180
3141690580,77,1240,-197,180
3141690580,78,1240,-217,180
3141690580,79,1260,-217,180
3141690580,80,1280,-217,180
3141690580,81,1300,-217,180
3141690580,82,1320,-217,180
3141690580,83,1340,-217,180
3141690580,84,1360,-217,180
3141690580,85,1360,-197,180
3141690580,86,1360,-177,180
3141690580,87,1360,-157,180
3141690580,88,1360,-137,180
3141690580,89,1360,-117,180
3141690580,90,1360,-97,180
3141690580,91,1360,-77,180
3141690580,92,1360,-57,180
3141690580,93,1360,-37,180
3141690580,94,1360,-17,180
3141690580,95,1360,3,180
3141690580,96,1360,23,180
3141690580,97,1380,23,180
3141690580,98,1400,23,180
3141690580,99,1420,23,180
3141690580,100,1440,23,180
3141690580,101,1460,23,180
3141700578,0,31,266,170
3141700578,1,51,266,170
3141700578,2,71,266,170
3141700578,3,91,266,170
3141700578,4,111,266,170
3141700578,5,131,266,170
3141700578,6,151,266,170
3141700578,7,151,246,170
3141700578,8,151,226,170
3141700578,9,151,206,170
3141700578,10,151,186,170
3141700578,11,151,166,170
3141700578,12,151,146,170
3141700578,13,131,146,170
3141700578,14,111,146,170
3141700578,15,91,146,170
3141700578,16,71,146,170
3141700578,17,51,146,170
3141700578,18,31,146,170
3141700578,19,51,146,170
3141700578,20,71,146,170
3141700578,21,91,146,170
3141700578,22,111,146,170
3141700578,23,131,146,170
3141700578,24,151,146,170
3141700578,25,151,166,170
3141700578,26,151,186,170
3141700578,27,151,206,170
3141700578,28,151,226,170
3141700578,29,151,246,170
3141700578,30,151,266,170
3141700578,31,171,266,170
3141700578,32,191,266,170
3141700578,33,211,266,170
3141700578,34,231,266,170
3141700578,35,251,266,170
3141700578,36,271,266,170
3141700578,37,271,246,170
3141700578,38,271,226,170
3141700578,39,271,206,170
3141700578,40,271,186,170
3141700578,41,271,166,170
3141700578,42,271,146,170
3141700578,43,271,126,170
3141700578,44,271,106,170
3141700578,45,271,86,170
3141700578,46,271,66,170
3141700578,47,271,46,170
3141700578,48,271,26,170
3141700578,49,291,26,170
3141700578,50,311,26,170
3141700578,51,331,26,170
3141700578,52,351,26,170
3141700578,53,371,26,170
3141700578,54,391,26,170
3141700578,55,411,26,170
3141700578,56,431,26,170
3141700578,57,451,26,170
3141700578,58,471,26,170
3141700578,59,491,26,170
3141700578,60,511,26,170
3141700578,61,511,46,170
3141700578,62,511,66,170
3141700578,63,511,86,170
3141700578,64,511,106,170
3141700578,65,511,126,170
3141700578,66,511,146,170
3141700578,67,531,146,170
3141700578,68,551,146,170
3141700578,69,571,146,170
3141700578,70,591,146,170
3141700578,71,611,146,170
3141700578,72,631,146,170
3141700578,73,631,166,170
3141700578,74,631,186,170
3141700578,75,631,206,170
3141700578,76,631,226,170
3141700578,77,631,246,170
3141700578,78,631,266,170
3141700578,79,651,266,170
3141700578,80,671,266,170
3141700578,81,691,266,170
3141700578,82,711,266,170
3141700578,83,731,266,170
3141700578,84,751,266,170
3141700578,85,771,266,170
3141700578,86,791,266,170
3141700578,87,811,266,170
3141700578,88,831,266,170
3141700578,89,851,266,170
3141700578,90,871,266,170
3141700578,91,891,266,170
3141700578,92,911,266,170
3141700578,93,931,266,170
3141700578,94,951,266,170
3141700578,95,971,266,170
3141700579,0,58,806,230
3141700579,1,78,806,230
3141700579,2,98,806,230
3141700579,3,118,806,230
3141700579,4,138,806,230
3141700579,5,158,806,230
3141700579,6,178,806,230
3141700579,7,178,786,230
3141700579,8,178,766,230
3141700579,9,178,746,230
3141700579,10,178,726,230
3141700579,11,178,706,230
3141700579,12,178,686,230
3141700579,13,158,686,230
3141700579,14,138,686,230
3141700579,15,118,686,230
3141700579,16,98,686,230
3141700579,17,78,686,230
3141700579,18,58,686,230
3141700579,19,58,706,230
3141700579,20,58,726,230
3141700579,21,58,746,230
3141700579,22,58,766,230
3141700579,23,58,786,230
3141700579,24,58,806,230
3141700579,25,58,826,230
3141700579,26,58,846,230
3141700579,27,58,866,230
3141700579,28,58,886,230
3141700579,29,58,906,230
3141700579,30,58,926,230
3141700579,31,58,946,230
3141700579,32,58,966,230
3141700579,33,58,986,230
3141700579,34,58,1006,230
3141700579,35,58,1026,230
3141700579,36,58,1046,230
3141700579,37,38,1046,230
3141700579,38,18,1046,230
3141700579,39,-2,1046,230
3141700579,40,-22,1046,230
3141700579,41,-42,1046,230
3141700579,42,-62,1046,230
3141700579,43,-62,1066,230
3141700579,44,-62,1086,230
3141700579,45,-62,1106,230
3141700579,46,-62,1126,230
3141700579,47,-62,1146,230
3141700579,48,-62,1166,230
3141700579,49,-82,1166,230
3141700579,50,-102,1166,230
3141700579,51,-122,1166,230
3141700579,52,-142,1166,230
3141700579,53,-162,1166,230
3141700579,54,-182,1166,230
3141700579,55,-202,1166,230
3141700579,56,-222,1166,230
3141700579,57,-242,1166,230
3141700579,58,-262,1166,230
3141700579,59,-282,1166,230
3141700579,60,-302,1166,230
3141700579,61,-302,1146,230
3141700579,62,-302,1126,230
3141700579,63,-302,1106,230
3141700579,64,-302,1086,230
3141700579,65,-302,1066,230
3141700579,66,-302,1046,230
3141700579,67,-282,1046,230
3141700579,68,-262,1046,230
3141700579,69,-242,1046,230
3141700579,70,-222,1046,230
3141700579,71,-202,1046,230
3141700580,0,502,184,50
3141700580,1,522,184,50
3141700580,2,542,184,50
3141700580,3,562,184,50
3141700580,4,582,184,50
3141700580,5,602,184,50
3141700580,6,622,184,50
3141700580,7,642,184,50
3141700580,8,662,184,50
3141700580,9,682,184,50
3141700580,10,702,184,50
3141700580,11,722,184,50
3141700580,12,742,184,50
3141700580,13,742,204,50
3141700580,14,742,224,50
3141700580,15,742,244,50
3141700580,16,742,264,50
3141700580,17,742,284,50
3141700580,18,742,304,50
3141700580,19,762,304,50
3141700580,20,782,304,50
3141700580,21,802,304,50
3141700580,22,822,304,50
3141700580,23,842,304,50
3141700580,24,862,304,50
3141700580,25,862,324,50
3141700580,26,862,344,50
3141700580,27,862,364,50
3141700580,28,862,384,50
3141700580,29,862,404,50
3141700580,30,862,424,50
3141700580,31,882,424,50
3141700580,32,902,424,50
3141700580,33,922,424,50
3141700580,34,942,424,50
3141700580,35,962,424,50
3141700580,36,982,424,50
3141700580,37,1002,424,50
3141700580,38,1022,424,50
3141700580,39,1042,424,50
3141700580,40,1062,424,50
3141700580,41,1082,424,50
3141700580,42,1102,424,50
3141700580,43,1102,404,50
3141700580,44,1102,384,50
3141700580,45,1102,364,50
3141700580,46,1102,344,50
3141700580,47,1102,324,50
3141700580,48,1102,304,50
3141700580,49,1122,304,50
3141700580,50,1142,304,50
3141700580,51,1162,304,50
3141700580,52,1182,304,50
3141700580,53,1202,304,50
3141700580,54,1222,304,50
3141700580,55,1222,324,50
3141700580,56,1222,344,50
3141700580,57,1222,364,50
3141700580,58,1222,384,50
3141700580,59,1222,404,50
3141700580,60,1222,424,50
3141700580,61,1202,424,50
3141700580,62,1182,424,50
3141700580,63,1162,424,50
3141700580,64,1142,424,50
3141700580,65,1122,424,50
3141710582,0,125,28,160
3141710582,1,145,28,160
3141710582,2,165,28,160
3141710582,3,185,28,160
3141710582,4,205,28,160
3141710582,5,225,28,160
3141710582,6,245,28,160
3141710582,7,245,48,160
3141710582,8,245,68,160
3141710582,9,245,88,160
3141710582,10,245,108,160
3141710582,11,245,128,160
3141710582,12,245,148,160
3141710582,13,225,148,160
3141710582,14,205,148,160
3141710582,15,185,148,160
3141710582,16,165,148,160
3141710582,17,145,148,160
3141710582,18,125,148,160
3141710582,19,125,128,160
3141710582,20,125,108,160
3141710582,21,125,88,160
3141710582,22,125,68,160
3141710582,23,125,48,160
3141710582,24,125,28,160
3141710582,25,145,28,160
3141710582,26,165,28,160
3141710582,27,185,28,160
3141710582,28,205,28,160
3141710582,29,225,28,160
3141710582,30,245,28,160
3141710582,31,245,8,160
3141710582,32,245,-12,160
3141710582,33,245,-32,160
3141710582,34,245,-52,160
3141710582,35,245,-72,160
3141710582,36,245,-92,160
3141710582,37,265,-92,160
3141710582,38,285,-92,160
3141710582,39,305,-92,160
3141710582,40,325,-92,160
3141710582,41,345,-92,160
3141710582,42,365,-92,160
3141710582,43,385,-92,160
3141710582,44,405,-92,160
3141710582,45,425,-92,160
3141710582,46,445,-92,160
3141710582,47,465,-92,160
3141710582,48,485,-92,160
3141710582,49,485,-112,160
3141710582,50,485,-132,160
3141710582,51,485,-152,160
3141710582,52,485,-172,160
3141710582,53,485,-192,160
3141710582,54,485,-212,160
3141710582,55,465,-212,160
3141710582,56,445,-212,160
3141710582,57,425,-212,160
3141710582,58,405,-212,160
3141710582,59,385,-212,160
3141710582,60,365,-212,160
3141710582,61,385,-212,160
3141710582,62,405,-212,160
3141710582,63,425,-212,160
3141710582,64,445,-212,160
3141710582,65,465,-212,160
3141710582,66,485,-212,160
3141710582,67,485,-232,160
3141710582,68,485,-252,160
3141710582,69,485,-272,160
3141710582,70,485,-292,160
3141710582,71,485,-312,160
3141710582,72,485,-332,160
3141710582,73,465,-332,160
3141710582,74,445,-332,160
3141710582,75,425,-332,160
3141710582,76,405,-332,160
3141710582,77,385,-332,160
3141710582,78,365,-332,160
3141710582,79,365,-352,160
3141710582,80,365,-372,160
3141710582,81,365,-392,160
3141710582,82,365,-412,160
3141710582,83,365,-432,160
3141710582,84,365,-452,160
3141710582,85,345,-452,160
3141710582,86,325,-452,160
3141710582,87,305,-452,160
3141710582,88,285,-452,160
3141710582,89,265,-452,160
3141710583,0,996,577,150
3141710583,1,1016,577,150
3141710583,2,1036,577,150
3141710583,3,1056,577,150
3141710583,4,1076,577,150
3141710583,5,1096,577,150
3141710583,6,1116,577,150
3141710583,7,1136,577,150
3141710583,8,1156,577,150
3141710583,9,1176,577,150
3141710583,10,1196,577,150
3141710583,11,1216,577,150
3141710583,12,1236,577,150
3141710583,13,1236,557,150
3141710583,14,1236,537,150
3141710583,15,1236,517,150
3141710583,16,1236,497,150
3141710583,17,1236,477,150
3141710583,18,1236,457,150
3141710583,19,1216,457,150
3141710583,20,1196,457,150
3141710583,21,1176,457,150
3141710583,22,1156,457,150
3141710583,23,1136,457,150
3141710583,24,1116,457,150
3141710583,25,1116,437,150
3141710583,26,1116,417,150
3141710583,27,1116,397,150
3141710583,28,1116,377,150
3141710583,29,1116,357,150
3141710583,30,1116,337,150
3141710583,31,1116,317,150
3141710583,32,1116,297,150
3141710583,33,1116,277,150
3141710583,34,1116,257,150
3141710583,35,1116,237,150
3141710583,36,1116,217,150
3141710583,37,1136,217,150
3141710583,38,1156,217,150
3141710583,39,1176,217,150
3141710583,40,1196,217,150
3141710583,41,1216,217,150
3141710583,42,1236,217,150
3141710583,43,1236,197,150
3141710583,44,1236,177,150
3141710583,45,1236,157,150
3141710583,46,1236,137,150
3141710583,47,1236,117,150
3141710583,48,1236,97,150
3141710583,49,1256,97,150
3141710583,50,1276,97,150
3141710583,51,1296,97,150
3141710583,52,1316,97,150
3141710583,53,1336,97,150
3141710583,54,1356,97,150
3141710583,55,1356,117,150
3141710583,56,1356,137,150
3141710583,57,1356,157,150
3141710583,58,1356,177,150
3141710583,59,1356,197,150
3141710583,60,1356,217,150
3141710583,61,1356,237,150
3141710583,62,1356,257,150
3141710583,63,1356,277,150
3141710583,64,1356,297,150
3141710583,65,1356,317,150
3141710583,66,1356,337,150
3141710583,67,1376,337,150
3141710583,68,1396,337,150
3141710583,69,1416,337,150
3141710583,70,1436,337,150
3141710583,71,1456,337,150
3141710583,72,1476,337,150
3141710583,73,1496,337,150
3141710583,74,1516,337,150
3141710583,75,1536,337,150
3141710583,76,1556,337,150
3141710583,77,1576,337,150
3141710584,0,681,49,220
3141710584,1,701,49,220
3141710584,2,721,49,220
3141710584,3,741,49,220
3141710584,4,761,49,220
3141710584,5,781,49,220
3141710584,6,801,49,220
3141710584,7,821,49,220
3141710584,8,841,49,220
3141710584,9,861,49,220
3141710584,10,881,49,220
3141710584,11,901,49,220
3141710584,12,921,49,220
3141710584,13,921,29,220
3141710584,14,921,9,220
3141710584,15,921,-11,220
3141710584,16,921,-31,220
3141710584,17,921,-51,220
3141710584,18,921,-71,220
3141710584,19,901,-71,220
3141710584,20,881,-71,220
3141710584,21,861,-71,220
3141710584,22,841,-71,220
3141710584,23,821,-71,220
3141710584,24,801,-71,220
3141710584,25,801,-51,220
3141710584,26,801,-31,220
3141710584,27,801,-11,220
3141710584,28,801,9,220
3141710584,29,801,29,220
3141710584,30,801,49,220
3141710584,31,821,49,220
3141710584,32,841,49,220
3141710584,33,861,49,220
3141710584,34,881,49,220
3141710584,35,901,49,220
3141710584,36,921,49,220
3141710584,37,941,49,220
3141710584,38,961,49,220
3141710584,39,981,49,220
3141710584,40,1001,49,220
3141710584,41,1021,49,220
3141710584,42,1041,49,220
3141710584,43,1041,29,220
3141710584,44,1041,9,220
3141710584,45,1041,-11,220
3141710584,46,1041,-31,220
3141710584,47,1041,-51,220
3141710584,48,1041,-71,220
3141710584,49,1041,-91,220
3141710584,50,1041,-111,220
3141710584,51,1041,-131,220
3141710584,52,1041,-151,220
3141710584,53,1041,-171,220
3141710584,54,1041,-191,220
3141710584,55,1041,-211,220
3141710584,56,1041,-231,220
3141710584,57,1041,-251,220
3141710584,58,1041,-271,220
3141710584,59,1041,-291,220
3141710584,60,1041,-311,220
3141710584,61,1061,-311,220
3141710584,62,1081,-311,220
3141710584,63,1101,-311,220
3141710584,64,1121,-311,220
3141710584,65,1141,-311,220
3141710584,66,1161,-311,220
3141710584,67,1161,-331,220
3141710584,68,1161,-351,220
3141710584,69,1161,-371,220
3141710584,70,1161,-391,220
3141710584,71,1161,-411,220
3141710584,72,1161,-431,220
3141710584,73,1181,-431,220
3141710584,74,1201,-431,220
3141710584,75,1221,-431,220
3141710584,76,1241,-431,220
3141710584,77,1261,-431,220
3141710584,78,1281,-431,220
3141710584,79,1281,-411,220
3141710584,80,1281,-391,220
3141710584,81,1281,-371,220
3141710584,82,1281,-351,220
3141710584,83,1281,-331,220
3141710584,84,1281,-311,220
3141710584,85,1301,-311,220
3141710584,86,1321,-311,220
3141710584,87,1341,-311,220
3141710584,88,1361,-311,220
3141710584,89,1381,-311,220
3141710584,90,1401,-311,220
3141710584,91,1401,-291,220
3141710584,92,1401,-271,220
3141710584,93,1401,-251,220
3141710584,94,1401,-231,220
3141710584,95,1401,-211,220
3141710584,96,1401,-191,220
3141710584,97,1381,-191,220
3141710584,98,1361,-191,220
3141710584,99,1341,-191,220
3141710584,100,1321,-191,220
3141710584,101,1301,-191,220
3141710584,102,1281,-191,220
3141710584,103,1261,-191,220
3141710584,104,1241,-191,220
